algo,func,run_id,error
DBO,F272014,0,1308.766780355596
DBO,F272014,1,1265.1523667351576
DBO,F272014,2,1130.8552106604902
DBO,F272014,3,1042.8982900102064
DBO,F272014,4,1119.6724471629086
DBO,F272014,5,903.6977603985447
DBO,F272014,6,1391.8210730682295
DBO,F272014,7,598.8166080520805
DBO,F272014,8,1097.425044543721
DBO,F272014,9,1171.6400901308425
DBO,F272014,10,1215.7410622639945
DBO,F272014,11,1232.8852206275633
DBO,F272014,12,1328.4052066194395
DBO,F272014,13,1208.4961709648223
DBO,F272014,14,525.7110348989886
DBO,F272014,15,1122.1526182049856
DBO,F272014,16,1170.1112158805454
DBO,F272014,17,1252.0767609499817
DBO,F272014,18,1179.1806221703423
DBO,F272014,19,1188.4184066102907
DBO,F272014,20,1201.5618577853174
DBO,F272014,21,1194.266168685314
DBO,F272014,22,1252.6529488608153
DBO,F272014,23,1218.4853832864978
DBO,F272014,24,515.9939208792521
DBO,F272014,25,1346.6195439099747
DBO,F272014,26,1203.288992847727
DBO,F272014,27,1340.0553308901099
DBO,F272014,28,1221.6579974812275
DBO,F272014,29,1152.1916872289753
DBO,F272014,30,1252.9721203610861
DBO,F272014,31,1190.108593435045
DBO,F272014,32,1102.1217010027985
DBO,F272014,33,784.4989600599379
DBO,F272014,34,1341.9101688096985
DBO,F272014,35,1070.7877930779837
DBO,F272014,36,1155.5683925531876
DBO,F272014,37,1320.2349887581786
DBO,F272014,38,1347.281919484506
DBO,F272014,39,1027.7037110780557
DBO,F272014,40,1185.2415249229484
DBO,F272014,41,1175.2901609875726
DBO,F272014,42,1154.4966955075688
DBO,F272014,43,1203.2643488905296
DBO,F272014,44,1011.8094426088
DBO,F272014,45,1346.1542080590107
DBO,F272014,46,626.3415480078179
DBO,F272014,47,1303.497972781227
DBO,F272014,48,1044.2574287780308
DBO,F272014,49,1125.017486580151
PSO,F272014,0,1111.2500329569143
PSO,F272014,1,1177.8486389638529
PSO,F272014,2,1344.759116950433
PSO,F272014,3,1230.5488116865836
PSO,F272014,4,1110.8624672634096
PSO,F272014,5,1106.219799960386
PSO,F272014,6,1001.2639677239686
PSO,F272014,7,1195.8879906252946
PSO,F272014,8,1109.4007097026424
PSO,F272014,9,1193.3485272362495
PSO,F272014,10,1193.409294640397
PSO,F272014,11,1224.5447869286836
PSO,F272014,12,1105.645238609738
PSO,F272014,13,471.55648685384904
PSO,F272014,14,1192.2819341114719
PSO,F272014,15,1149.605318016359
PSO,F272014,16,1067.150321553299
PSO,F272014,17,1199.0830999466211
PSO,F272014,18,1165.5207075848311
PSO,F272014,19,1052.0235484497848
PSO,F272014,20,1260.609319717486
PSO,F272014,21,1242.907185238365
PSO,F272014,22,965.4375808993159
PSO,F272014,23,1166.124074462613
PSO,F272014,24,1023.9703084902048
PSO,F272014,25,1244.066165717044
PSO,F272014,26,1242.0806249194989
PSO,F272014,27,1264.4248641626687
PSO,F272014,28,1187.4852282830452
PSO,F272014,29,1211.6100511563372
PSO,F272014,30,1204.167355125126
PSO,F272014,31,997.570366475551
PSO,F272014,32,459.4732772196385
PSO,F272014,33,1162.8893839954308
PSO,F272014,34,1277.859597582455
PSO,F272014,35,1124.0460252792127
PSO,F272014,36,952.3007365858339
PSO,F272014,37,1239.0255686206028
PSO,F272014,38,1090.4268117375877
PSO,F272014,39,1123.7250011719375
PSO,F272014,40,1223.9483614488336
PSO,F272014,41,1267.1046210722184
PSO,F272014,42,1257.2692011504696
PSO,F272014,43,1209.3695656925465
PSO,F272014,44,1008.35097883752
PSO,F272014,45,1143.2837738982307
PSO,F272014,46,490.60130258127856
PSO,F272014,47,1124.981348126601
PSO,F272014,48,1115.4229389870197
PSO,F272014,49,1132.425722156905
GWO,F272014,0,743.1721308442143
GWO,F272014,1,593.285930287067
GWO,F272014,2,591.557609340266
GWO,F272014,3,763.7097934964536
GWO,F272014,4,559.4787101372208
GWO,F272014,5,568.9217638806808
GWO,F272014,6,678.7708128958225
GWO,F272014,7,695.5096790669554
GWO,F272014,8,648.998742398469
GWO,F272014,9,826.8092467033475
GWO,F272014,10,629.7139334670219
GWO,F272014,11,701.6840805203155
GWO,F272014,12,701.8374088839319
GWO,F272014,13,654.564105927805
GWO,F272014,14,868.0470769405574
GWO,F272014,15,688.1897670144836
GWO,F272014,16,611.6881102821171
GWO,F272014,17,805.9922042760772
GWO,F272014,18,576.3790412353196
GWO,F272014,19,679.1636585462365
GWO,F272014,20,635.9938793286419
GWO,F272014,21,781.2634038469278
GWO,F272014,22,745.8975721118122
GWO,F272014,23,719.5856691815425
GWO,F272014,24,605.8318622736424
GWO,F272014,25,804.7077810847968
GWO,F272014,26,616.3260421677228
GWO,F272014,27,743.8735550025422
GWO,F272014,28,608.1022406611855
GWO,F272014,29,638.0278594779738
GWO,F272014,30,884.598656205022
GWO,F272014,31,691.8709516802201
GWO,F272014,32,577.0527947309752
GWO,F272014,33,711.0869162032968
GWO,F272014,34,777.5134589107083
GWO,F272014,35,703.9990367875489
GWO,F272014,36,584.6347107395486
GWO,F272014,37,804.4378648438787
GWO,F272014,38,665.908886136644
GWO,F272014,39,689.9152243846893
GWO,F272014,40,791.8728819772082
GWO,F272014,41,727.123229186921
GWO,F272014,42,560.3264793645685
GWO,F272014,43,707.2559714714089
GWO,F272014,44,585.0361540231411
GWO,F272014,45,722.0983345051891
GWO,F272014,46,761.5805621384789
GWO,F272014,47,648.9989935220556
GWO,F272014,48,699.2097948931123
GWO,F272014,49,763.2860032102008
WOA,F272014,0,861.4516769197362
WOA,F272014,1,949.9701347950931
WOA,F272014,2,408.78263747413894
WOA,F272014,3,946.0466912112611
WOA,F272014,4,935.0186933182085
WOA,F272014,5,889.6128563495704
WOA,F272014,6,965.325176837649
WOA,F272014,7,1003.4140909385869
WOA,F272014,8,985.9747090102505
WOA,F272014,9,412.80936650412013
WOA,F272014,10,1183.4563385943165
WOA,F272014,11,1001.8728091242419
WOA,F272014,12,964.0212482470715
WOA,F272014,13,937.2592319618029
WOA,F272014,14,1011.4780722044898
WOA,F272014,15,945.0403610493177
WOA,F272014,16,906.6087464462771
WOA,F272014,17,741.6035232536515
WOA,F272014,18,994.8126147465537
WOA,F272014,19,857.9200610336602
WOA,F272014,20,1037.6120388532831
WOA,F272014,21,1033.7735529956672
WOA,F272014,22,995.3837662503365
WOA,F272014,23,950.9473241484175
WOA,F272014,24,770.9239932591609
WOA,F272014,25,943.4834959303803
WOA,F272014,26,917.9365170401111
WOA,F272014,27,924.9399436364283
WOA,F272014,28,766.9321055446235
WOA,F272014,29,1070.339934550353
WOA,F272014,30,966.3461210499513
WOA,F272014,31,1031.2721686380655
WOA,F272014,32,968.0234032294029
WOA,F272014,33,1058.133169663403
WOA,F272014,34,889.2236652752435
WOA,F272014,35,994.2060259437058
WOA,F272014,36,1016.747584159908
WOA,F272014,37,953.9141957112024
WOA,F272014,38,959.1341665345581
WOA,F272014,39,846.6116698553724
WOA,F272014,40,1059.2323045206922
WOA,F272014,41,1021.2191876654324
WOA,F272014,42,819.2803905939054
WOA,F272014,43,941.3159329348464
WOA,F272014,44,1033.0819973507078
WOA,F272014,45,858.749656817356
WOA,F272014,46,989.727055772034
WOA,F272014,47,693.7939282776897
WOA,F272014,48,1106.2337157604525
WOA,F272014,49,1049.023407473348
SSA,F272014,0,1171.973250357285
SSA,F272014,1,1011.3328132062111
SSA,F272014,2,1059.3236788411205
SSA,F272014,3,981.4826393014296
SSA,F272014,4,1101.4349160419206
SSA,F272014,5,1114.65057153807
SSA,F272014,6,1301.2777893779735
SSA,F272014,7,534.0963336125524
SSA,F272014,8,1143.854086811506
SSA,F272014,9,1058.5006504142498
SSA,F272014,10,1045.4517991799585
SSA,F272014,11,1117.6818119236032
SSA,F272014,12,1099.697946965271
SSA,F272014,13,1259.889468790865
SSA,F272014,14,1048.238796110003
SSA,F272014,15,991.917478859395
SSA,F272014,16,1060.8466681711238
SSA,F272014,17,994.1244975534382
SSA,F272014,18,1073.3003105453408
SSA,F272014,19,1086.1021246742766
SSA,F272014,20,1027.6301961886884
SSA,F272014,21,1264.372070682788
SSA,F272014,22,1161.922620142862
SSA,F272014,23,571.8565038548381
SSA,F272014,24,454.02647831373406
SSA,F272014,25,1185.8731122803401
SSA,F272014,26,1278.4107050173634
SSA,F272014,27,1101.0145534369763
SSA,F272014,28,1186.2549477163575
SSA,F272014,29,1162.1227998954964
SSA,F272014,30,1225.260770850683
SSA,F272014,31,1212.2252538092598
SSA,F272014,32,1081.379890829533
SSA,F272014,33,982.2673383123124
SSA,F272014,34,1200.8468036411891
SSA,F272014,35,1180.704754708132
SSA,F272014,36,572.0227746175724
SSA,F272014,37,1036.0523260260052
SSA,F272014,38,1260.5713768410096
SSA,F272014,39,1210.4172111977336
SSA,F272014,40,1151.005498257954
SSA,F272014,41,1149.5283128540386
SSA,F272014,42,1063.3825558254675
SSA,F272014,43,1240.2918254013111
SSA,F272014,44,1167.9089980585754
SSA,F272014,45,521.5479505289541
SSA,F272014,46,476.06389191130893
SSA,F272014,47,1028.5026835367012
SSA,F272014,48,506.45917436062746
SSA,F272014,49,1062.2372054146904
SCA,F272014,0,1156.6560869309556
SCA,F272014,1,1316.605872866201
SCA,F272014,2,1354.5303698072726
SCA,F272014,3,1387.671074373833
SCA,F272014,4,1150.8767865107357
SCA,F272014,5,673.9736156172239
SCA,F272014,6,1426.5677278237918
SCA,F272014,7,1207.4713775696914
SCA,F272014,8,1394.6584013008369
SCA,F272014,9,1333.8523249349823
SCA,F272014,10,1289.1085351434467
SCA,F272014,11,1187.7975171949147
SCA,F272014,12,1378.058308933792
SCA,F272014,13,1342.5938409960422
SCA,F272014,14,1304.4430247910823
SCA,F272014,15,1319.315402433036
SCA,F272014,16,1381.402814242827
SCA,F272014,17,1393.051272561559
SCA,F272014,18,1028.3232702834111
SCA,F272014,19,1204.9376977816119
SCA,F272014,20,1246.0973179702214
SCA,F272014,21,1352.8600916427195
SCA,F272014,22,1274.4598127178601
SCA,F272014,23,764.3581997322381
SCA,F272014,24,1327.9824179441875
SCA,F272014,25,1252.0796969597804
SCA,F272014,26,1424.7836698921174
SCA,F272014,27,1376.6825028065823
SCA,F272014,28,1326.7818472226509
SCA,F272014,29,1221.6253789868424
SCA,F272014,30,1177.026719729764
SCA,F272014,31,1215.572859292026
SCA,F272014,32,1339.2994804292857
SCA,F272014,33,1228.7463421369853
SCA,F272014,34,1151.0665553290974
SCA,F272014,35,1226.8860967057099
SCA,F272014,36,1297.5949018391257
SCA,F272014,37,1418.3793262545569
SCA,F272014,38,1220.3643784667502
SCA,F272014,39,1223.4698819287896
SCA,F272014,40,1341.805933009995
SCA,F272014,41,1253.0145282824524
SCA,F272014,42,1315.3807144773532
SCA,F272014,43,1389.540799415542
SCA,F272014,44,729.2832110698746
SCA,F272014,45,1374.4101589793627
SCA,F272014,46,687.3214272835867
SCA,F272014,47,1119.6707517442737
SCA,F272014,48,1244.755334244669
SCA,F272014,49,1253.1312244920446
MVO,F272014,0,685.3960822106815
MVO,F272014,1,840.9805148674905
MVO,F272014,2,577.00896648056
MVO,F272014,3,786.2782424830548
MVO,F272014,4,720.8204637164422
MVO,F272014,5,696.7806737767323
MVO,F272014,6,506.93093391925413
MVO,F272014,7,645.9542425723898
MVO,F272014,8,626.1083149448536
MVO,F272014,9,553.4134438700025
MVO,F272014,10,517.995985508479
MVO,F272014,11,590.3223560904635
MVO,F272014,12,674.5153623299775
MVO,F272014,13,586.6634285681848
MVO,F272014,14,649.9782065004661
MVO,F272014,15,814.4823648760607
MVO,F272014,16,657.4295104052635
MVO,F272014,17,571.6619488616734
MVO,F272014,18,693.8112520059062
MVO,F272014,19,670.9059827077876
MVO,F272014,20,668.8440712950528
MVO,F272014,21,639.1196311026729
MVO,F272014,22,697.429558197533
MVO,F272014,23,575.2956374181217
MVO,F272014,24,639.4631197494973
MVO,F272014,25,410.7067043375587
MVO,F272014,26,757.3302314457283
MVO,F272014,27,746.1896730706508
MVO,F272014,28,410.20476277741363
MVO,F272014,29,687.8020916933583
MVO,F272014,30,734.20160513173
MVO,F272014,31,633.8837684768423
MVO,F272014,32,698.4033444693569
MVO,F272014,33,681.1581845084656
MVO,F272014,34,574.4267713228041
MVO,F272014,35,410.6959002805156
MVO,F272014,36,690.2006868275225
MVO,F272014,37,599.3596177130971
MVO,F272014,38,563.121806030772
MVO,F272014,39,520.7062657646884
MVO,F272014,40,407.78203621251896
MVO,F272014,41,469.2368889453696
MVO,F272014,42,583.9110118140607
MVO,F272014,43,734.3438914000358
MVO,F272014,44,684.9029895327772
MVO,F272014,45,765.0509453866343
MVO,F272014,46,693.4758994365907
MVO,F272014,47,662.7057555303359
MVO,F272014,48,640.3068073788327
MVO,F272014,49,766.9204063945344
HHO,F272014,0,200.0
HHO,F272014,1,200.0
HHO,F272014,2,200.0
HHO,F272014,3,200.0
HHO,F272014,4,200.0
HHO,F272014,5,200.0
HHO,F272014,6,200.0
HHO,F272014,7,200.0
HHO,F272014,8,200.0
HHO,F272014,9,200.0
HHO,F272014,10,200.0
HHO,F272014,11,200.0
HHO,F272014,12,200.0
HHO,F272014,13,200.0
HHO,F272014,14,200.0
HHO,F272014,15,200.0
HHO,F272014,16,200.0
HHO,F272014,17,200.0
HHO,F272014,18,200.0
HHO,F272014,19,200.0
HHO,F272014,20,200.0
HHO,F272014,21,200.0
HHO,F272014,22,200.0
HHO,F272014,23,200.0
HHO,F272014,24,200.0
HHO,F272014,25,200.0
HHO,F272014,26,200.0
HHO,F272014,27,200.0
HHO,F272014,28,200.0
HHO,F272014,29,200.0
HHO,F272014,30,200.0
HHO,F272014,31,200.0
HHO,F272014,32,200.0
HHO,F272014,33,200.0
HHO,F272014,34,200.0
HHO,F272014,35,200.0
HHO,F272014,36,200.0
HHO,F272014,37,200.0
HHO,F272014,38,200.0
HHO,F272014,39,200.0
HHO,F272014,40,200.0
HHO,F272014,41,200.0
HHO,F272014,42,200.0
HHO,F272014,43,200.0
HHO,F272014,44,200.0
HHO,F272014,45,200.0
HHO,F272014,46,200.0
HHO,F272014,47,200.0
HHO,F272014,48,200.0
HHO,F272014,49,200.0
IDBO,F302014,0,425.8659717462169
IDBO,F302014,1,507.00955947984266
IDBO,F302014,2,550.0441411260608
IDBO,F302014,3,724.5502936199518
IDBO,F302014,4,476.43670455204983
IDBO,F302014,5,110389000.50839393
IDBO,F302014,6,8504.83434097715
IDBO,F302014,7,630.6045441331235
IDBO,F302014,8,234831308.10647947
IDBO,F302014,9,668.2464697544706
IDBO,F302014,10,1519.9456676001828
IDBO,F302014,11,14150.653631857109
IDBO,F302014,12,8632.994384293692
IDBO,F302014,13,683213297.8710127
IDBO,F302014,14,280492436.44988555
IDBO,F302014,15,925668628.0243797
IDBO,F302014,16,779.0285295120061
IDBO,F302014,17,712.0051545434303
IDBO,F302014,18,418.9317462915351
IDBO,F302014,19,14155.564012979405
IDBO,F302014,20,802.9942714104527
IDBO,F302014,21,14132.842122773996
IDBO,F302014,22,514.1550423489466
IDBO,F302014,23,276456799.04137295
IDBO,F302014,24,14135.541102523639
IDBO,F302014,25,491.59256332273935
IDBO,F302014,26,573023598.4823625
IDBO,F302014,27,478.3705666783517
IDBO,F302014,28,247560605.98315957
IDBO,F302014,29,948732765.601494
IDBO,F302014,30,693.4815279728914
IDBO,F302014,31,2971082.9675868065
IDBO,F302014,32,428.21524152285474
IDBO,F302014,33,231.17592940074564
IDBO,F302014,34,1240368433.6061625
IDBO,F302014,35,14359.81237571202
IDBO,F302014,36,3180.9775254828874
IDBO,F302014,37,10804.461555839913
IDBO,F302014,38,471.8734227948371
IDBO,F302014,39,551.3767016337106
IDBO,F302014,40,468694941.35299116
IDBO,F302014,41,3865027013.4370413
IDBO,F302014,42,712.4558322947591
IDBO,F302014,43,119462.49727923915
IDBO,F302014,44,14778.202073301076
IDBO,F302014,45,640736799.9657207
IDBO,F302014,46,875378168.0788242
IDBO,F302014,47,23732154.607325118
IDBO,F302014,48,524.7129153667356
IDBO,F302014,49,4428.481499641842
DBO,F302014,0,560.7999042399856
DBO,F302014,1,834.6429483182383
DBO,F302014,2,641.2203804878063
DBO,F302014,3,481.793838870286
DBO,F302014,4,542.6789394845155
DBO,F302014,5,504.1004077171915
DBO,F302014,6,465.11889096433197
DBO,F302014,7,649.7759466066514
DBO,F302014,8,636.7216119455315
DBO,F302014,9,508.6696323788037
DBO,F302014,10,510.81645518007554
DBO,F302014,11,603.2988526857766
DBO,F302014,12,529.129696557286
DBO,F302014,13,146735816.2768672
DBO,F302014,14,14113.901580247999
DBO,F302014,15,1464659336.5942593
DBO,F302014,16,2136588319.3090775
DBO,F302014,17,480.42228369862823
DBO,F302014,18,60267999.08507241
DBO,F302014,19,506.4621647618028
DBO,F302014,20,1983710410.9957876
DBO,F302014,21,3324636.930274784
DBO,F302014,22,141214.43281144762
DBO,F302014,23,1593713.1674190343
DBO,F302014,24,46958.00680344532
DBO,F302014,25,536.7034898929724
DBO,F302014,26,3882826692.414657
DBO,F302014,27,3508948718.285177
DBO,F302014,28,1548442129.57792
DBO,F302014,29,8858582731.001488
DBO,F302014,30,487.8552712948649
DBO,F302014,31,14185.432774480836
DBO,F302014,32,24415994.32656599
DBO,F302014,33,689.7389563686297
DBO,F302014,34,2905679504.0913534
DBO,F302014,35,474.386351097005
DBO,F302014,36,619.7980178593275
DBO,F302014,37,1070.3655989198405
DBO,F302014,38,611.4715311508298
DBO,F302014,39,703.9810096324427
DBO,F302014,40,563174.92102414
DBO,F302014,41,467.43483090157997
DBO,F302014,42,530744.3221428271
DBO,F302014,43,15754.611218812497
DBO,F302014,44,613.2455371526785
DBO,F302014,45,13936.513547950348
DBO,F302014,46,14166.906805762665
DBO,F302014,47,1359352560.8246732
DBO,F302014,48,524.6775438473087
DBO,F302014,49,500.2974179639591
PSO,F302014,0,156848564.30035985
PSO,F302014,1,1497730782.8353841
PSO,F302014,2,39093526.635992356
PSO,F302014,3,285178647.99914163
PSO,F302014,4,94556368.56845629
PSO,F302014,5,447681325.9997601
PSO,F302014,6,106588934.22052439
PSO,F302014,7,12056018.19898456
PSO,F302014,8,82891715.52053665
PSO,F302014,9,119987987.78291945
PSO,F302014,10,839507296.8343182
PSO,F302014,11,1654539021.6240227
PSO,F302014,12,1382550190.480307
PSO,F302014,13,35003542.90260084
PSO,F302014,14,75215764.67053595
PSO,F302014,15,37024157.15921599
PSO,F302014,16,13152408.740401236
PSO,F302014,17,93384241.35253665
PSO,F302014,18,19708783.315259643
PSO,F302014,19,520429629.99734026
PSO,F302014,20,341042153.8007531
PSO,F302014,21,78988267.19513375
PSO,F302014,22,49544107.97965719
PSO,F302014,23,44594681.41518518
PSO,F302014,24,285562205.4998303
PSO,F302014,25,82107422.68021597
PSO,F302014,26,11139305.525199875
PSO,F302014,27,330677287.5877038
PSO,F302014,28,63714576.11214087
PSO,F302014,29,125206545.2555651
PSO,F302014,30,495190281.29126614
PSO,F302014,31,52371681.86463079
PSO,F302014,32,2059406216.3869746
PSO,F302014,33,16220176.19496912
PSO,F302014,34,322441811.24038655
PSO,F302014,35,13701556.562153054
PSO,F302014,36,148022931.56934342
PSO,F302014,37,608448514.3675507
PSO,F302014,38,57304775.96928306
PSO,F302014,39,324564491.0654639
PSO,F302014,40,23718631.3219343
PSO,F302014,41,153019092.110329
PSO,F302014,42,13144844.189869165
PSO,F302014,43,7735191.477805893
PSO,F302014,44,348731598.2423416
PSO,F302014,45,17554067.047029912
PSO,F302014,46,83091408.87860644
PSO,F302014,47,3972653545.8368497
PSO,F302014,48,37461194.192476794
PSO,F302014,49,8953857.009482728
GWO,F302014,0,160682417.05256078
GWO,F302014,1,78720984.43625723
GWO,F302014,2,123582725.10066721
GWO,F302014,3,84266132.51317324
GWO,F302014,4,15637845.929243164
GWO,F302014,5,135602501.3959885
GWO,F302014,6,91164314.3949134
GWO,F302014,7,218760188.87238294
GWO,F302014,8,64341109.98278901
GWO,F302014,9,14815825.42295326
GWO,F302014,10,126610620.46364553
GWO,F302014,11,157672417.93761456
GWO,F302014,12,97177461.80801599
GWO,F302014,13,40807855.06310624
GWO,F302014,14,331982263.66948235
GWO,F302014,15,45522819.41420316
GWO,F302014,16,38020365.67093319
GWO,F302014,17,342314404.02287096
GWO,F302014,18,77598758.70770438
GWO,F302014,19,235153212.98590523
GWO,F302014,20,42011120.54361698
GWO,F302014,21,119277143.98065962
GWO,F302014,22,96630595.60712989
GWO,F302014,23,77314634.49030882
GWO,F302014,24,180910361.67460284
GWO,F302014,25,334782923.681645
GWO,F302014,26,34171670.51045351
GWO,F302014,27,205011960.5520442
GWO,F302014,28,122371132.42051427
GWO,F302014,29,35086382.47728226
GWO,F302014,30,11852870.661775658
GWO,F302014,31,89363773.88284704
GWO,F302014,32,144452248.61584952
GWO,F302014,33,201995697.14733374
GWO,F302014,34,36485721.22493607
GWO,F302014,35,10742461.875534791
GWO,F302014,36,28473487.558820147
GWO,F302014,37,178277173.758526
GWO,F302014,38,207906835.1234596
GWO,F302014,39,35988603.39636598
GWO,F302014,40,168244680.6904814
GWO,F302014,41,82526519.07800119
GWO,F302014,42,70479651.97168298
GWO,F302014,43,40097973.480773695
GWO,F302014,44,49825199.88798541
GWO,F302014,45,39941668.121241175
GWO,F302014,46,62514181.30400615
GWO,F302014,47,29012791.399439268
GWO,F302014,48,141413028.2135431
GWO,F302014,49,62615997.636293836
WOA,F302014,0,8425835.898707205
WOA,F302014,1,1731754.0710640452
WOA,F302014,2,325096.55774649046
WOA,F302014,3,9359851.067950442
WOA,F302014,4,3445325.0196987125
WOA,F302014,5,304664.92303499556
WOA,F302014,6,3286045.7687024116
WOA,F302014,7,2280685.9378884067
WOA,F302014,8,591267.035764771
WOA,F302014,9,487661.3020906143
WOA,F302014,10,574710.0921255526
WOA,F302014,11,1126253.247617244
WOA,F302014,12,1156241.14035385
WOA,F302014,13,1983647.1703745371
